user_id,datetime,id,lat,lon,place,geometry
3,2010-05-27 22:11:41+00:00,3,37.740103999999995,-122.438231,e0d90ce08dd211dd9d9e003048c0801e,POINT (37.740104 -122.438231)
3,2010-05-27 22:10:22+00:00,3,37.740103999999995,-122.438231,e0d90ce08dd211dd9d9e003048c0801e,POINT (37.740104 -122.438231)
3,2010-05-27 22:09:57+00:00,3,37.740103999999995,-122.438231,e0d90ce08dd211dd9d9e003048c0801e,POINT (37.740104 -122.438231)
3,2010-05-27 16:53:21+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-27 16:03:19+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-05-27 15:49:43+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-05-27 15:16:01+00:00,3,37.74817,-122.45919199999999,96036d0d95b355333640247c13d0e531,POINT (37.74817 -122.459192)
3,2010-05-27 06:33:52+00:00,3,37.753709,-122.454319,4ad105eef76186cc88593827b40f3c0d,POINT (37.753709 -122.454319)
3,2010-05-27 04:43:20+00:00,3,37.74817,-122.45919199999999,352f831d2671f49d2fcdc8abe0a1c5ec,POINT (37.74817 -122.459192)
3,2010-05-27 04:28:05+00:00,3,37.785845,-122.406522,a2fed3c209887a35a12bf9eeb374d297c1926d26,POINT (37.785845 -122.406522)
3,2010-05-27 03:57:31+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-05-27 03:20:57+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-27 03:12:15+00:00,3,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
3,2010-05-26 21:45:08+00:00,3,37.580304,-122.34367900000001,8fde23d6245c11debf73003048c0801e,POINT (37.580304 -122.343679)
3,2010-05-26 21:27:49+00:00,3,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
3,2010-05-26 20:11:41+00:00,3,37.584103000000006,-122.366083,ee6b8534a22411dd96da6f185082f76e,POINT (37.58410300000001 -122.366083)
3,2010-05-26 18:06:16+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-26 16:08:34+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-05-26 15:57:32+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-05-26 15:09:30+00:00,3,37.74817,-122.45919199999999,fe0ae97b22e8113945afdfe7108aaed6,POINT (37.74817 -122.459192)
3,2010-05-25 22:50:03+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-25 15:31:53+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-05-25 14:57:42+00:00,3,37.74817,-122.45919199999999,b10d9a05623ce242634cd117371cc204,POINT (37.74817 -122.459192)
3,2010-05-24 02:29:25+00:00,3,37.753797999999996,-122.455423,4ff0d8e00e03a6e67536f7503504721c,POINT (37.753798 -122.455423)
3,2010-05-24 02:17:03+00:00,3,37.753797999999996,-122.455423,4ff0d8e00e03a6e67536f7503504721c,POINT (37.753798 -122.455423)
3,2010-05-24 02:04:18+00:00,3,37.753797999999996,-122.455423,4ff0d8e00e03a6e67536f7503504721c,POINT (37.753798 -122.455423)
3,2010-05-24 01:03:34+00:00,3,37.74817,-122.45919199999999,daf9c7e940af74082191fd0c39206952,POINT (37.74817 -122.459192)
3,2010-05-23 17:10:51+00:00,3,37.741299,-122.465981,9ba4dd01bd277caf5f64cd1f28af09b0,POINT (37.741299 -122.465981)
3,2010-05-23 17:10:21+00:00,3,37.739761,-122.467074,d94fb05c1e6211de978b003048c10834,POINT (37.739761 -122.467074)
3,2010-05-23 17:04:59+00:00,3,37.74817,-122.45919199999999,74792671c4ad50b2767fba8657a5fa94,POINT (37.74817 -122.459192)
3,2010-05-23 05:28:52+00:00,3,37.740103999999995,-122.438231,e0d90ce08dd211dd9d9e003048c0801e,POINT (37.740104 -122.438231)
3,2010-05-23 05:19:51+00:00,3,37.740103999999995,-122.438231,e0d90ce08dd211dd9d9e003048c0801e,POINT (37.740104 -122.438231)
3,2010-05-22 20:47:07+00:00,3,37.740103999999995,-122.438231,e0d90ce08dd211dd9d9e003048c0801e,POINT (37.740104 -122.438231)
3,2010-05-22 18:35:16+00:00,3,37.745056,-122.452445,4edd2455625737415174141334f65697,POINT (37.745056 -122.452445)
3,2010-05-22 18:34:41+00:00,3,37.744731,-122.45298999999999,6a89bb12fa7f089710e4903560279de7,POINT (37.744731 -122.45299)
3,2010-05-22 18:12:59+00:00,3,37.74817,-122.45919199999999,81673008d511879aa4158c0e4550d2fd,POINT (37.74817 -122.459192)
3,2010-05-22 13:31:20+00:00,3,37.751597,-122.447749,5328a77354b9f9c056d8aa44dc3f9670,POINT (37.751597 -122.447749)
3,2010-05-22 04:42:48+00:00,3,37.740103999999995,-122.438231,e0d90ce08dd211dd9d9e003048c0801e,POINT (37.740104 -122.438231)
3,2010-05-22 03:42:57+00:00,3,37.74817,-122.45919199999999,4de8fb8ba7fc54c4c2f745cf782a354e,POINT (37.74817 -122.459192)
3,2010-05-22 02:59:12+00:00,3,37.740726,-122.46588,2a79d353325a0433d73a057696b00e0c,POINT (37.740726 -122.46588)
3,2010-05-22 02:05:52+00:00,3,37.739761,-122.467074,d94fb05c1e6211de978b003048c10834,POINT (37.739761 -122.467074)
3,2010-05-22 02:01:53+00:00,3,37.741299,-122.465981,9ba4dd01bd277caf5f64cd1f28af09b0,POINT (37.741299 -122.465981)
3,2010-05-22 01:35:28+00:00,3,37.787428000000006,-122.403346,a3830440424011de85e7003048c10834,POINT (37.78742800000001 -122.403346)
3,2010-05-22 01:22:36+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-05-22 00:37:13+00:00,3,37.579738,-122.345601,51e17fb00d2d11de8df0003048c10834,POINT (37.579738 -122.345601)
3,2010-05-22 00:03:41+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-21 20:55:57+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-21 20:54:27+00:00,3,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
3,2010-05-21 20:48:38+00:00,3,37.578351,-122.34678500000001,d76e0c66e9c911dd8b6c003048c10834,POINT (37.578351 -122.346785)
3,2010-05-21 20:41:41+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-21 15:47:20+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-05-21 15:34:14+00:00,3,37.786318,-122.405092,a6990ed96e2c5acac92acdcc3f83ba4e2893ad76,POINT (37.786318 -122.405092)
3,2010-05-21 15:12:24+00:00,3,37.747528,-122.458757,0460f66f78cf3a1074f1323980afe2e0,POINT (37.747528 -122.458757)
3,2010-05-21 14:59:34+00:00,3,37.753717,-122.453601,8ce65de63db0215fd2dbd2aeea3129ae,POINT (37.753717 -122.453601)
3,2010-05-21 02:03:27+00:00,3,37.74817,-122.45919199999999,8ee0113e49d999475408f8b2a5c7ccc4,POINT (37.74817 -122.459192)
3,2010-05-21 01:29:04+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-05-20 20:43:01+00:00,3,37.578781,-122.345633,854bf9e9a067af4147cc5030dccb12d1,POINT (37.578781 -122.345633)
3,2010-05-20 20:31:11+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-20 17:09:12+00:00,3,0.0,0.0,00000000000000000000000000000000,POINT (0 0)
3,2010-05-20 16:55:29+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-20 16:54:07+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-05-20 15:58:36+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-05-20 15:47:57+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-05-20 15:12:14+00:00,3,37.74817,-122.45919199999999,544967b3229edf5d8b7f78d2f059bc1f,POINT (37.74817 -122.459192)
3,2010-05-20 14:58:41+00:00,3,37.744731,-122.45298999999999,6a89bb12fa7f089710e4903560279de7,POINT (37.744731 -122.45299)
3,2010-05-20 02:17:56+00:00,3,37.74817,-122.45919199999999,c1f1baa71c32a82e3d3dc711b2ba818d,POINT (37.74817 -122.459192)
3,2010-05-20 01:45:02+00:00,3,37.778793,-122.392664,055f44da6daa1bb10bbf54148aab7b6f,POINT (37.778793 -122.392664)
3,2010-05-20 01:38:54+00:00,3,37.77648,-122.39406699999999,5197ced55286b704d4898b5b2590d4ad09a132ef,POINT (37.77648 -122.394067)
3,2010-05-20 01:32:50+00:00,3,37.777251,-122.395152,e6b80567d92f0f68c9b2667f05b626ba,POINT (37.777251 -122.395152)
3,2010-05-20 01:30:05+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-05-20 00:27:24+00:00,3,37.580304,-122.34367900000001,8fde23d6245c11debf73003048c0801e,POINT (37.580304 -122.343679)
3,2010-05-19 20:11:07+00:00,3,37.596665,-122.38645,6ff1b659416296961027c6a95b689d4d,POINT (37.596665 -122.38645)
3,2010-05-19 20:07:27+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-19 19:34:11+00:00,3,37.597025,-122.386329,3c537e6f52446ceb222c2410886f244f,POINT (37.597025 -122.386329)
3,2010-05-19 18:36:51+00:00,3,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
3,2010-05-19 16:36:11+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-19 15:52:33+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-05-19 15:47:05+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-05-19 15:30:30+00:00,3,37.78757,-122.40339099999998,c3f6322c922c5340a68028ffa35a7fea,POINT (37.78757 -122.403391)
3,2010-05-19 15:11:08+00:00,3,37.74817,-122.45919199999999,3e39d3d483f8482f9b5ff92adc87ec9f,POINT (37.74817 -122.459192)
3,2010-05-19 14:55:39+00:00,3,37.753709,-122.454319,4ad105eef76186cc88593827b40f3c0d,POINT (37.753709 -122.454319)
3,2010-05-19 05:57:43+00:00,3,37.753709,-122.454319,4ad105eef76186cc88593827b40f3c0d,POINT (37.753709 -122.454319)
3,2010-05-19 03:12:10+00:00,3,37.751554,-122.46010600000001,b89a0e32967f74b8055efe2c120b7e63,POINT (37.751554 -122.460106)
3,2010-05-19 03:07:06+00:00,3,37.744358,-122.453584,55e46e6b5bad0fa4644d5886e25fd636,POINT (37.744358 -122.453584)
3,2010-05-19 02:25:08+00:00,3,37.775566,-122.393478,0b245362a81d22193a6112b4df899f3d,POINT (37.775566 -122.393478)
3,2010-05-19 02:20:56+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-05-19 00:57:53+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-19 00:52:50+00:00,3,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
3,2010-05-18 19:41:23+00:00,3,37.577515999999996,-122.34818999999999,0ba105d8c36ad57285193836113319c9,POINT (37.577516 -122.34819)
3,2010-05-18 16:35:32+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-18 15:55:06+00:00,3,37.776736,-122.39474399999999,c80766ce42d0023ff5c15fca0c6f7ca2,POINT (37.776736 -122.394744)
3,2010-05-18 15:48:49+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-05-18 15:48:02+00:00,3,37.775566,-122.393478,0b245362a81d22193a6112b4df899f3d,POINT (37.775566 -122.393478)
3,2010-05-18 15:07:03+00:00,3,37.74817,-122.45919199999999,2bef0dcd09addd697253714c894418aa,POINT (37.74817 -122.459192)
3,2010-05-18 06:07:43+00:00,3,37.751597,-122.447749,5328a77354b9f9c056d8aa44dc3f9670,POINT (37.751597 -122.447749)
3,2010-05-18 02:01:11+00:00,3,37.74817,-122.45919199999999,807bf3b0463d0e7b6e064c780358e99a,POINT (37.74817 -122.459192)
3,2010-05-18 01:31:09+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-05-18 01:29:34+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-05-17 23:22:45+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-17 22:41:52+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-17 22:36:30+00:00,3,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
3,2010-05-17 22:11:04+00:00,3,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
3,2010-05-17 21:02:54+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-17 19:52:47+00:00,3,37.576802,-122.346871,bee4c36c597f064fb27867e63de7c5be,POINT (37.576802 -122.346871)
3,2010-05-17 19:52:07+00:00,3,37.577765,-122.348001,3cfb743d5d5a6e1f9eb88d2a5790f09a,POINT (37.577765 -122.348001)
3,2010-05-17 17:03:44+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-17 16:39:20+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-17 15:52:41+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-05-17 15:27:00+00:00,3,37.78757,-122.40339099999998,c3f6322c922c5340a68028ffa35a7fea,POINT (37.78757 -122.403391)
3,2010-05-17 15:08:12+00:00,3,37.74817,-122.45919199999999,e002fdc697e0c9f0612f2d385cd96ac8,POINT (37.74817 -122.459192)
3,2010-05-17 01:10:23+00:00,3,37.753797999999996,-122.455423,4ff0d8e00e03a6e67536f7503504721c,POINT (37.753798 -122.455423)
3,2010-05-16 18:13:13+00:00,3,37.753797999999996,-122.455423,4ff0d8e00e03a6e67536f7503504721c,POINT (37.753798 -122.455423)
3,2010-05-16 18:07:04+00:00,3,37.753797999999996,-122.455423,4ff0d8e00e03a6e67536f7503504721c,POINT (37.753798 -122.455423)
3,2010-05-16 15:05:33+00:00,3,37.751597,-122.447749,5328a77354b9f9c056d8aa44dc3f9670,POINT (37.751597 -122.447749)
3,2010-05-16 05:36:38+00:00,3,37.753797999999996,-122.455423,4ff0d8e00e03a6e67536f7503504721c,POINT (37.753798 -122.455423)
3,2010-05-16 03:49:33+00:00,3,37.753797999999996,-122.455423,4ff0d8e00e03a6e67536f7503504721c,POINT (37.753798 -122.455423)
3,2010-05-16 03:39:28+00:00,3,37.751597,-122.447749,5328a77354b9f9c056d8aa44dc3f9670,POINT (37.751597 -122.447749)
3,2010-05-16 02:42:43+00:00,3,37.751597,-122.447749,5328a77354b9f9c056d8aa44dc3f9670,POINT (37.751597 -122.447749)
3,2010-05-16 00:59:27+00:00,3,37.740103999999995,-122.438231,e0d90ce08dd211dd9d9e003048c0801e,POINT (37.740104 -122.438231)
3,2010-05-16 00:49:35+00:00,3,37.740103999999995,-122.438231,e0d90ce08dd211dd9d9e003048c0801e,POINT (37.740104 -122.438231)
3,2010-05-15 23:30:58+00:00,3,37.740035999999996,-122.466752,2f5ec0c1deb37eb3263f409a33684f27,POINT (37.740036 -122.466752)
3,2010-05-15 22:58:40+00:00,3,37.740352,-122.46641399999999,8c9a0d15a2b9e29dcbfed93cee2df87c,POINT (37.740352 -122.466414)
3,2010-05-15 22:47:31+00:00,3,37.740167,-122.466406,44f64fcc1fdd185e644839a7c2e90711,POINT (37.740167 -122.466406)
3,2010-05-15 22:46:21+00:00,3,37.739761,-122.467074,d94fb05c1e6211de978b003048c10834,POINT (37.739761 -122.467074)
3,2010-05-15 22:08:26+00:00,3,37.744663,-122.45310400000001,f8cd1792dd875ab7b2deb9dd2988d559,POINT (37.744663 -122.453104)
3,2010-05-15 22:05:45+00:00,3,37.745247,-122.45211200000001,2f7fa87848598ed43f3a0c738dfda730,POINT (37.745247 -122.452112)
3,2010-05-15 20:21:15+00:00,3,37.765461,-122.40786000000001,c5beccccd16d11ddb64a003048c0801e,POINT (37.765461 -122.40786)
3,2010-05-15 20:05:51+00:00,3,37.765842,-122.409566,2dad8558d7b311dd9b69003048c10834,POINT (37.765842 -122.409566)
3,2010-05-15 19:59:14+00:00,3,37.765415000000004,-122.402643,75cc424c0c35ed395e43507223cf858d,POINT (37.765415 -122.402643)
3,2010-05-15 18:50:31+00:00,3,37.773108,-122.40315700000001,aa0d653c354f42961f37fe8cc8440628a89a8b36,POINT (37.773108 -122.403157)
3,2010-05-15 18:32:08+00:00,3,37.773228,-122.421512,f6b85074751719913eea5b8580dc499a,POINT (37.773228 -122.421512)
3,2010-05-15 17:24:45+00:00,3,37.744731,-122.45298999999999,6a89bb12fa7f089710e4903560279de7,POINT (37.744731 -122.45299)
3,2010-05-15 17:23:59+00:00,3,37.745056,-122.452445,4edd2455625737415174141334f65697,POINT (37.745056 -122.452445)
3,2010-05-15 01:21:17+00:00,3,37.74817,-122.45919199999999,6cd30801bc9efdb8373bcc03408bb464,POINT (37.74817 -122.459192)
3,2010-05-15 00:32:51+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-05-14 23:54:26+00:00,3,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
3,2010-05-14 23:40:40+00:00,3,37.740103999999995,-122.438231,e0d90ce08dd211dd9d9e003048c0801e,POINT (37.740104 -122.438231)
3,2010-05-14 23:03:24+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-14 20:01:59+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-14 19:28:56+00:00,3,37.565956,-122.322845,d20d413f96a65b6526966f20e34a8208,POINT (37.565956 -122.322845)
3,2010-05-14 17:10:01+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-14 15:58:04+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-05-14 15:48:04+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-05-14 15:40:54+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-05-14 15:27:03+00:00,3,37.78757,-122.40339099999998,c3f6322c922c5340a68028ffa35a7fea,POINT (37.78757 -122.403391)
3,2010-05-14 15:07:06+00:00,3,37.74817,-122.45919199999999,d26a50efebd30f5174c77a24801985fa,POINT (37.74817 -122.459192)
3,2010-05-14 06:09:59+00:00,3,37.751597,-122.447749,5328a77354b9f9c056d8aa44dc3f9670,POINT (37.751597 -122.447749)
3,2010-05-14 02:27:09+00:00,3,37.74817,-122.45919199999999,c415118c1846fee0b5da5a482593a265,POINT (37.74817 -122.459192)
3,2010-05-14 01:49:41+00:00,3,37.775566,-122.393478,0b245362a81d22193a6112b4df899f3d,POINT (37.775566 -122.393478)
3,2010-05-14 01:48:58+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-05-14 00:05:49+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-13 22:31:10+00:00,3,37.578249,-122.34711999999999,421747289fa6b08dd11d2e7a5c736a06,POINT (37.578249 -122.34712)
3,2010-05-13 22:22:04+00:00,3,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
3,2010-05-13 19:42:29+00:00,3,37.577199,-122.349073,63aa7bdf10c86d0ee233e96eb7e0a910,POINT (37.577199 -122.349073)
3,2010-05-13 18:09:52+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-13 16:37:37+00:00,3,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
3,2010-05-13 15:46:48+00:00,3,37.777251,-122.395152,e6b80567d92f0f68c9b2667f05b626ba,POINT (37.777251 -122.395152)
3,2010-05-13 15:44:00+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-05-13 15:10:24+00:00,3,37.74817,-122.45919199999999,ca70d779a0b6d7be0181231c17a3b411,POINT (37.74817 -122.459192)
3,2010-05-13 07:16:58+00:00,3,37.753709,-122.454319,4ad105eef76186cc88593827b40f3c0d,POINT (37.753709 -122.454319)
3,2010-05-13 03:16:12+00:00,3,37.74817,-122.45919199999999,89c77a408f16793004a1b7f3929dc3c3,POINT (37.74817 -122.459192)
3,2010-05-13 02:18:17+00:00,3,37.76135,-122.425978,1703c8c660aae834b6da3a6ba9f7935f,POINT (37.76135 -122.425978)
3,2010-05-13 02:17:28+00:00,3,37.761538,-122.42571799999999,15a2c3dcfa804fd3228770a4184ccc68,POINT (37.761538 -122.425718)
3,2010-05-13 01:46:58+00:00,3,37.788646,-122.401669,ed602f5abaa344ffa8979ca55cd82fb3,POINT (37.788646 -122.401669)
3,2010-05-13 01:45:13+00:00,3,37.788646,-122.401669,ed602f5abaa344ffa8979ca55cd82fb3,POINT (37.788646 -122.401669)
3,2010-05-13 01:32:02+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-05-13 00:51:58+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-12 23:58:30+00:00,3,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
3,2010-05-12 20:36:27+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-12 20:35:23+00:00,3,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
3,2010-05-12 19:54:49+00:00,3,37.578379,-122.34752399999999,31c4ef9bbd5f8ebe234058cbb6d265af,POINT (37.578379 -122.347524)
3,2010-05-12 16:53:39+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-12 15:57:43+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-05-12 15:43:51+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-05-12 15:09:08+00:00,3,37.74817,-122.45919199999999,4e5846b13d154d8eae05a426890cbd51,POINT (37.74817 -122.459192)
3,2010-05-12 14:57:37+00:00,3,37.744731,-122.45298999999999,6a89bb12fa7f089710e4903560279de7,POINT (37.744731 -122.45299)
